56481273,139
56481327,172
56481372,148
56481723,141
56481732,150
56482137,166
56482173,147
56482317,170
56482371,147
56482713,150
56482731,147
56483127,172
56483172,150
56483217,186
56483271,157
56483712,148
56483721,161
56487123,142
56487132,150
56487213,146
56487231,150
56487312,151
56487321,155
56712348,70
56712384,100
56712438,81
56712483,111
56712834,123
56712843,124
56713248,80
56713284,113
56713428,84
56713482,114
56713824,129
56713842,134
56714238,84
56714283,117
56714328,92
56714382,125
56714823,137
56714832,141
56718234,133
56718243,145
56718324,142
56718342,139
56718423,142
56718432,151
56721348,76
56721384,108
56721438,85
56721483,117
56721834,129
56721843,132
56723148,81
56723184,114
56723418,83
56723481,113
56723814,128
56723841,135
56724138,87
56724183,120
56724318,91
56724381,124
56724813,136
56724831,144
56728134,136
56728143,146
56728314,143
56728341,145
56728413,143
56728431,155
56731248,79
56731284,112
56731428,85
56731482,117
56731824,130
56731842,135
56732148,86
56732184,121
56732418,88
56732481,120
56732814,135
56732841,142
56734128,86
56734182,119
56734218,94
56734281,127
56734812,139
56734821,143
56738124,137
56738142,151
56738214,147
56738241,148
56738412,148
56738421,157
56741238,80
56741283,113
56741328,90
56741382,123
56741823,135
56741832,137
56742138,87
56742183,122
56742318,91
56742381,124
56742813,138
56742831,144
56743128,91
56743182,126
56743218,97
56743281,132
56743812,144
56743821,150
56748123,142
56748132,154
56748213,150
56748231,151
56748312,152
56748321,163
56781234,130
56781243,146
56781324,144
56781342,148
56781423,149
56781432,161
56782134,140
56782143,157
56782314,144
56782341,143
56782413,152
56782431,158
56783124,144
56783142,154
56783214,154
56783241,157
56783412,148
56783421,162
56784123,143
56784132,160
56784213,155
56784231,161
56784312,161
56784321,174
56812347,140
56812374,130
56812437,162
56812473,141
56812734,136
56812743,147
56813247,160
56813274,146
56813427,168
56813472,144
56813724,150
56813742,149
56814237,168
56814273,150
56814327,184
56814372,158
56814723,149
56814732,165
56817234,143
56817243,151
56817324,147
56817342,154
56817423,157
56817432,164
56821347,152
56821374,140
56821437,170
56821473,149
56821734,144
56821743,153
56823147,162
56823174,147
56823417,166
56823471,143
56823714,152
56823741,147
56824137,174
56824173,153
56824317,182
56824371,157
56824713,152
56824731,164
56827134,151
56827143,159
56827314,151
56827341,151
56827413,159
56827431,161
56831247,158
56831274,145
56831427,170
56831472,149
56831724,149
56831742,152
56832147,172
56832174,156
56832417,176
56832471,152
56832714,159
56832741,154
56834127,172
56834172,152
56834217,188
56834271,160
56834712,152
56834721,166
56837124,154
56837142,156
56837214,162
56837241,159
56837412,156
56837421,165
56841237,160
56841273,146
56841327,180
56841372,156
56841723,147
56841732,161
56842137,174
56842173,157
56842317,182
56842371,157
56842713,157
56842731,161
56843127,182
56843172,161
56843217,194
56843271,167
56843712,157
56843721,173
56847123,151
56847132,161
56847213,157
56847231,164
56847312,168
56847321,175
56871234,139
56871243,151
56871324,151
56871342,154
56871423,157
56871432,166
56872134,146
56872143,158
56872314,149
56872341,151
56872413,159
56872431,163
56873124,151
56873142,156
56873214,160
56873241,157
56873412,155
56873421,167
56874123,152
56874132,164
56874213,160
56874231,164
56874312,166
56874321,174
57123468,72
57123486,108
57123648,68
57123684,100
57123846,120
57123864,136
57124368,82
57124386,123
57124638,73
57124683,105
57124836,130
57124863,146
57126348,73
57126384,103
57126438,78
57126483,108
57126834,122
57126843,131
57128346,137
57128364,158
57128436,144
57128463,155
57128634,147
57128643,156
57132468,78
57132486,117
57132648,75
57132684,111
57132846,132
57132864,150
57134268,84
57134286,126
57134628,74
57134682,106
57134826,132
57134862,148
57136248,79
57136284,111
57136428,78
57136482,108
57136824,124
57136842,137
57138246,146
57138264,166
57138426,147
57138462,161
57138624,152
57138642,163
57142368,82
57142386,123
57142638,77
57142683,113
57142836,136
57142863,154
57143268,88
57143286,132
57143628,80
57143682,116
57143826,142
57143862,160
57146238,77
57146283,109
57146328,86
57146382,118
57146823,132
57146832,137
57148236,146
57148263,170
57148326,159
57148362,171
57148623,158
57148632,169
57162348,78
57162384,110
57162438,81
57162483,113
57162834,126
57162843,136
57163248,83
57163284,117
57163428,82
57163482,114
57163824,129
57163842,141
57164238,89
57164283,123
57164328,91
57164382,125
57164823,138
57164832,149
57168234,142
57168243,155
57168324,148
57168342,156
57168423,151
57168432,163
57182346,147
57182364,170
57182436,158
57182463,176
57182634,166
57182643,177
57183246,156
57183264,180
57183426,159
57183462,173
57183624,171
57183642,173
57184236,166
57184263,182
57184326,174
57184362,187
57184623,168
57184632,183
57186234,153
57186243,175
57186324,166
57186342,175
57186423,173
57186432,187
57213468,76
57213486,114
57213648,72
57213684,106
57213846,127
57213864,144
57214368,86
57214386,129
57214638,77
57214683,111
57214836,137
57214863,154
57216348,79
57216384,112
57216438,84
57216483,117
57216834,133
57216843,144
57218346,147
57218364,169
57218436,155
57218463,167
57218634,159
57218643,170
57231468,78
57231486,117
57231648,77
57231684,115
57231846,135
57231864,154
57234168,86
57234186,129
57234618,75
57234681,107
57234816,134
57234861,150
57236148,80
57236184,113
57236418,79
57236481,109
57236814,126
57236841,138
57238146,149
57238164,171
57238416,148
57238461,161
57238614,155
57238641,165
57241368,86
57241386,129
57241638,81
57241683,119
57241836,143
57241863,162
57243168,90
57243186,135
57243618,81
57243681,117
57243816,144
57243861,162
57246138,79
57246183,112
57246318,88
57246381,120
57246813,135
57246831,139
57248136,150
57248163,175
57248316,163
57248361,175
57248613,161
57248631,173
57261348,81
57261384,115
57261438,85
57261483,119
57261834,133
57261843,143
57263148,86
57263184,121
57263418,83
57263481,115
57263814,131
57263841,144
57264138,91
57264183,126
57264318,93
57264381,127
57264813,141
57264831,151
57268134,146
57268143,161
57268314,152
57268341,159
57268413,154
57268431,167
57281346,154
57281364,180
57281436,165
57281463,183
57281634,177
57281643,187
57283146,161
57283164,185
57283416,162
57283461,177
57283614,174
57283641,177
57284136,170
57284163,187
57284316,178
57284361,191
57284613,171
57284631,187
57286134,158
57286143,181
57286314,171
57286341,181
57286413,177
57286431,193
57312468,78
57312486,117
57312648,75
57312684,111
57312846,132
57312864,150
57314268,86
57314286,129
57314628,77
57314682,111
57314826,137
57314862,154
57316248,82
57316284,116
57316428,83
57316482,116
57316824,133
57316842,147
57318246,151
57318264,172
57318426,155
57318462,169
57318624,161
57318642,173
57321468,82
57321486,123
57321648,81
57321684,121
57321846,142
57321864,162
57324168,90
57324186,135
57324618,79
57324681,113
57324816,141
57324861,158
57326148,86
57326184,122
57326418,85
57326481,118
57326814,137
57326841,151
57328146,159
57328164,182
57328416,159
57328461,173
57328614,167
57328641,179
57341268,86
57341286,129
57341628,81
57341682,119
57341826,143
57341862,162
57342168,96
57342186,144
57342618,86
57342681,124
57342816,153
57342861,172
57346128,81
57346182,114
57346218,90
57346281,123
57346812,137
57346821,142
57348126,155
57348162,181
57348216,166
57348261,178
57348612,166
57348621,175
57361248,83
57361284,117
57361428,84
57361482,118
57361824,132
57361842,145
57362148,92
57362184,130
57362418,88
57362481,122
57362814,140
57362841,154
57364128,91
57364182,126
57364218,96
57364281,131
57364812,144
57364821,152
57368124,149
57368142,167
57368214,156
57368241,164
57368412,159
57368421,168
57381246,157
57381264,182
57381426,166
57381462,187
57381624,179
57381642,191
57382146,172
57382164,198
57382416,171
57382461,186
57382614,186
57382641,188
57384126,172
57384162,191
57384216,182
57384261,194
57384612,175
57384621,189
57386124,163
57386142,187
57386214,176
57386241,189
57386412,183
57386421,195
57412368,80
57412386,120
57412638,76
57412683,112
57412836,134
57412863,152
57413268,94
57413286,141
57413628,83
57413682,119
57413826,148
57413862,166
57416238,80
57416283,114
57416328,91
57416382,125
57416823,141
57416832,146
57418236,153
57418263,180
57418326,165
57418362,174
57418623,167
57418632,176
57421368,88
57421386,132
57421638,84
57421683,124
57421836,148
57421863,168
57423168,96
57423186,144
57423618,84
57423681,120
57423816,150
57423861,168
57426138,86
57426183,122
57426318,92
57426381,126
57426813,144
57426831,152
57428136,162
57428163,188
57428316,170
57428361,182
57428613,172
57428631,184
57431268,92
57431286,138
57431628,86
57431682,126
57431826,152
57431862,172
57432168,102
57432186,153
57432618,91
57432681,131
57432816,162
57432861,182
57436128,86
57436182,122
57436218,99
57436281,135
57436812,151
57436821,154
57438126,165
57438162,194
57438216,181
57438261,192
57438612,179
57438621,190
57461238,83
57461283,117
57461328,89
57461382,123
57461823,137
57461832,145
57462138,89
57462183,127
57462318,94
57462381,128
57462813,146
57462831,151
57463128,99
57463182,137
57463218,104
57463281,142
57463812,156
57463821,165
57468123,157
57468132,167
57468213,164
57468231,167
57468312,166
57468321,175
57481236,160
57481263,188
57481326,175
57481362,195
57481623,184
57481632,196
57482136,172
57482163,204
57482316,179
57482361,190
57482613,191
57482631,191
57483126,185
57483162,204
57483216,197
57483261,210
57483612,187
57483621,203
57486123,168
57486132,190
57486213,185
57486231,190
57486312,193
57486321,208
57612348,76
57612384,108
57612438,82
57612483,114
57612834,127
57612843,134
57613248,84
57613284,118
57613428,85
57613482,117
57613824,132
57613842,142
57614238,88
57614283,122
57614328,92
57614382,126
57614823,139
57614832,148
57618234,140
57618243,154
57618324,147
57618342,151
57618423,150
57618432,160
57621348,81
57621384,116
57621438,90
57621483,125
57621834,139
57621843,144
57623148,86
57623184,121
57623418,85
57623481,117
57623814,133
57623841,144
57624138,93
57624183,128
57624318,92
57624381,126
57624813,140
57624831,153
57628134,147
57628143,159
57628314,150
57628341,156
57628413,153
57628431,168
57631248,87
57631284,124
57631428,89
57631482,124
57631824,140
57631842,150
57632148,94
57632184,133
57632418,92
57632481,127
57632814,145
57632841,157
57634128,91
57634182,126
57634218,100
57634281,135
57634812,148
57634821,152
57638124,149
57638142,167
57638214,161
57638241,165
57638412,160
57638421,170
57641238,89
57641283,126
57641328,97
57641382,134
57641823,148
57641832,154
57642138,96
57642183,135
57642318,98
57642381,135
57642813,151
57642831,161
57643128,100
57643182,139
57643218,106
57643281,145
57643812,159
57643821,167
57648123,158
57648132,173
57648213,167
57648231,171
57648312,169
57648321,182
57681234,147
57681243,166
57681324,160
57681342,167
57681423,166
57681432,181
57682134,157
57682143,177
57682314,160
57682341,164
57682413,170
57682431,175
57683124,161
57683142,173
57683214,171
57683241,176
57683412,165
57683421,181
57684123,160
57684132,180
57684213,173
57684231,180
57684312,177
57684321,190
57812346,146
57812364,172
57812436,163
57812463,182
57812634,173
57812643,185
57813246,164
57813264,194
57813426,169
57813462,184
57813624,186
57813642,186
57814236,172
57814263,194
57814326,184
57814362,202
57814623,184
57814632,201
57816234,167
57816243,190
57816324,182
57816342,192
57816423,188
57816432,205
57821346,157
57821364,187
57821436,175
57821463,193
57821634,186
57821643,197
57823146,167
57823164,197
57823416,168
57823461,181
57823614,187
57823641,183
57824136,180
57824163,200
57824316,183
57824361,199
57824613,186
57824631,199
57826134,177
57826143,196
57826314,182
57826341,187
57826413,189
57826431,201
57831246,166
57831264,195
57831426,174
57831462,191
57831624,190
57831642,195
57832146,180
57832164,211
57832416,180
57832461,194
57832614,199
57832641,196
57834126,177
57834162,197
57834216,194
57834261,204
57834612,185
57834621,200
57836124,176
57836142,191
57836214,195
57836241,196
57836412,185
57836421,201
57841236,169
57841263,193
57841326,187
57841362,203
57841623,187
57841632,203
57842136,183
57842163,209
57842316,189
57842361,202
57842613,196
57842631,202
57843126,191
57843162,210
57843216,203
57843261,215
57843612,195
57843621,213
57846123,173
57846132,192
57846213,187
57846231,196
57846312,199
57846321,213
57861234,155
57861243,177
57861324,169
57861342,183
57861423,182
57861432,197
57862134,166
57862143,192
57862314,174
57862341,182
57862413,189
57862431,194
57863124,179
57863142,191
57863214,189
57863241,194
57863412,185
57863421,202
57864123,181
57864132,201
57864213,192
57864231,204
57864312,203
57864321,214
58123467,144
58123476,144
58123647,136
58123674,132
58123746,152
58123764,152
58124367,164
58124376,164
58124637,146
58124673,137
58124736,169
58124763,155
58126347,146
58126374,133
58126437,156
58126473,138
58126734,138
58126743,157
58127346,165
58127364,169
58127436,172
58127463,172
58127634,163
58127643,168
58132467,156
58132476,156
58132647,150
58132674,147
58132746,168
58132764,168
58134267,168
58134276,168
58134627,148
58134672,138
58134726,174
58134762,154
58136247,158
58136274,143
58136427,156
58136472,138
58136724,144
58136742,159
58137246,180
58137264,183
58137426,178
58137462,169
58137624,168
58137642,169
58142367,164
58142376,164
58142637,154
58142673,149
58142736,178
58142763,166
58143267,176
58143276,176
58143627,160
58143672,152
58143726,188
58143762,168
58146237,154
58146273,141
58146327,172
58146372,150
58146723,147
58146732,164
58147236,183
58147263,176
58147326,199
58147362,184
58147623,167
58147632,176
58162347,156
58162374,142
58162437,162
58162473,145
58162734,143
58162743,158
58163247,166
58163274,151
58163427,164
58163472,146
58163724,151
58163742,158
58164237,178
58164273,157
58164327,182
58164372,159
58164723,153
58164732,173
58167234,153
58167243,166
58167324,162
58167342,172
58167423,175
58167432,183
58172346,171
58172364,184
58172436,182
58172463,183
58172634,178
58172643,184
58173246,180
58173264,195
58173426,183
58173462,182
58173624,188
58173642,180
58174236,193
58174263,198
58174326,201
58174362,198
58174623,183
58174632,200
58176234,175
58176243,184
58176324,183
58176342,182
58176423,189
58176432,194
58213467,152
58213476,152
58213647,144
58213674,140
58213746,161
58213764,161
58214367,172
58214376,172
58214637,154
58214673,145
58214736,179
58214763,163
58216347,158
58216374,145
58216437,168
58216473,150
58216734,152
58216743,173
58217346,179
58217364,183
58217436,187
58217463,185
58217634,178
58217643,183
58231467,156
58231476,156
58231647,154
58231674,153
58231746,173
58231764,173
58234167,172
58234176,172
58234617,150
58234671,139
58234716,177
58234761,155
58236147,160
58236174,146
58236417,158
58236471,139
58236714,145
58236741,161
58237146,185
58237164,186
58237416,180
58237461,170
58237614,169
58237641,171
58241367,172
58241376,172
58241637,162
58241673,157
58241736,188
58241763,174
58243167,180
58243176,180
58243617,162
58243671,153
58243716,191
58243761,169
58246137,158
58246173,145
58246317,176
58246371,152
58246713,150
58246731,166
58247136,189
58247163,181
58247316,205
58247361,186
58247613,169
58247631,179
58261347,162
58261374,149
58261437,170
58261473,153
58261734,150
58261743,168
58263147,172
58263174,156
58263417,166
58263471,147
58263714,154
58263741,160
58264137,182
58264173,161
58264317,186
58264371,161
58264713,156
58264731,175
58267134,158
58267143,171
58267314,165
58267341,176
58267413,178
58267431,187
58271346,182
58271364,192
58271436,193
58271463,193
58271634,187
58271643,195
58273146,187
58273164,202
58273416,187
58273461,183
58273614,191
58273641,182
58274136,199
58274163,203
58274316,207
58274361,200
58274613,185
58274631,203
58276134,178
58276143,189
58276314,188
58276341,186
58276413,192
58276431,198
58312467,156
58312476,156
58312647,150
58312674,147
58312746,168
58312764,168
58314267,172
58314276,172
58314627,154
58314672,145
58314726,181
58314762,161
58316247,164
58316274,150
58316427,166
58316472,149
58316724,155
58316742,173
58317246,187
58317264,190
58317426,189
58317462,181
58317624,180
58317642,182
58321467,164
58321476,164
58321647,162
58321674,161
58321746,182
58321764,182
58324167,180
58324176,180
58324617,158
58324671,147
58324716,187
58324761,163
58326147,172
58326174,158
58326417,170
58326471,151
58326714,159
58326741,177
58327146,199
58327164,200
58327416,195
58327461,183
58327614,184
58327641,186
58341267,172
58341276,172
58341627,162
58341672,157
58341726,189
58341762,173
58342167,192
58342176,192
58342617,172
58342671,162
58342716,204
58342761,178
58346127,162
58346172,147
58346217,180
58346271,156
58346712,151
58346721,170
58347126,197
58347162,182
58347216,210
58347261,191
58347612,172
58347621,181
58361247,166
58361274,151
58361427,168
58361472,152
58361724,152
58361742,167
58362147,184
58362174,168
58362417,176
58362471,156
58362714,164
58362741,172
58364127,182
58364172,161
58364217,192
58364271,166
58364712,157
58364721,178
58367124,162
58367142,174
58367214,171
58367241,181
58367412,181
58367421,190
58371246,187
58371264,197
58371426,195
58371462,190
58371624,188
58371642,193
58372146,204
58372164,216
58372416,201
58372461,194
58372614,203
58372641,195
58374126,203
58374162,201
58374216,214
58374261,206
58374612,186
58374621,206
58376124,183
58376142,191
58376214,193
58376241,193
58376412,193
58376421,202
58412367,160
58412376,160
58412637,152
58412673,148
58412736,174
58412763,166
58413267,188
58413276,188
58413627,166
58413672,155
58413726,194
58413762,174
58416237,160
58416273,148
58416327,182
58416372,159
58416723,156
58416732,179
58417236,191
58417263,184
58417326,205
58417362,196
58417623,178
58417632,189
58421367,176
58421376,176
58421637,168
58421673,164
58421736,192
58421763,184
58423167,192
58423176,192
58423617,168
58423671,156
58423716,198
58423761,174
58426137,172
58426173,158
58426317,184
58426371,160
58426713,162
58426731,182
58427136,204
58427163,198
58427316,212
58427361,196
58427613,184
58427631,192
58431267,184
58431276,184
58431627,172
58431672,166
58431726,201
58431762,183
58432167,204
58432176,204
58432617,182
58432671,171
58432716,215
58432761,189
58436127,172
58436172,158
58436217,198
58436271,171
58436712,166
58436721,187
58437126,210
58437162,195
58437216,230
58437261,209
58437612,186
58437621,199
58461237,166
58461273,151
58461327,178
58461372,157
58461723,154
58461732,170
58462137,178
58462173,165
58462317,188
58462371,162
58462713,164
58462731,175
58463127,198
58463172,175
58463217,208
58463271,180
58463712,171
58463721,192
58467123,162
58467132,180
58467213,174
58467231,187
58467312,189
58467321,200
58471236,192
58471263,195
58471326,209
58471362,198
58471623,187
58471632,197
58472136,205
58472163,209
58472316,214
58472361,204
58472613,199
58472631,200
58473126,221
58473162,220
58473216,235
58473261,224
58473612,201
58473621,222
58476123,183
58476132,195
58476213,193
58476231,198
58476312,205
58476321,214
58612347,152
58612374,140
58612437,164
58612473,146
58612734,143
58612743,157
58613247,168
58613274,152
58613427,170
58613472,149
58613724,154
58613742,159
58614237,176
58614273,156
58614327,184
58614372,160
58614723,154
58614732,172
58617234,151
58617243,162
58617324,157
58617342,166
58617423,168
58617432,178
58621347,162
58621374,151
58621437,180
58621473,160
58621734,154
58621743,171
58623147,172
58623174,156
58623417,170
58623471,149
58623714,157
58623741,159
58624137,186
58624173,163
58624317,184
58624371,160
58624713,157
58624731,175
58627134,161
58627143,172
58627314,160
58627341,167
58627413,174
58627431,179
58631247,174
58631274,161
58631427,178
58631472,159
58631724,162
58631742,170
58632147,188
58632174,172
58632417,184
58632471,162
58632714,171
58632741,173
58634127,182
58634172,161
58634217,200
58634271,170
58634712,161
58634721,178
58637124,165
58637142,172
58637214,177
58637241,180
58637412,173
58637421,185
58641237,178
58641273,163
58641327,194
58641372,171
58641723,163
58641732,181
58642137,192
58642173,174
58642317,196
58642371,172
58642713,170
58642731,184
58643127,200
58643172,178
58643217,212
58643271,184
58643712,173
58643721,195
58647123,164
58647132,182
58647213,174
58647231,189
58647312,189
58647321,202
58671234,155
58671243,168
58671324,166
58671342,171
58671423,176
58671432,183
58672134,164
58672143,178
58672314,168
58672341,174
58672413,181
58672431,186
58673124,171
58673142,181
58673214,180
58673241,185
58673412,182
58673421,198
58674123,178
58674132,194
58674213,189
58674231,196
58674312,195
58674321,208
58712346,162
58712364,182
58712436,179
58712463,185
58712634,180
58712643,189
58713246,180
58713264,201
58713426,185
58713462,188
58713624,192
58713642,188
58714236,190
58714263,201
58714326,202
58714362,203
58714623,187
58714632,204
58716234,176
58716243,190
58716324,187
58716342,192
58716423,194
58716432,203
58721346,173
58721364,194
58721436,191
58721463,202
58721634,194
58721643,205
58723146,183
58723164,205
58723416,184
58723461,187
58723614,196
58723641,187
58724136,199
58724163,209
58724316,200
58724361,203
58724613,192
58724631,205
58726134,189
58726143,204
58726314,190
58726341,189
58726413,198
58726431,203
58731246,184
58731264,207
58731426,191
58731462,197
58731624,203
58731642,201
58732146,198
58732164,223
58732416,197
58732461,201
58732614,213
58732641,203
58734126,195
58734162,205
58734216,214
58734261,214
58734612,193
58734621,211
58736124,192
58736142,198
58736214,212
58736241,205
58736412,195
58736421,210
58741236,189
58741263,205
58741326,208
58741362,212
58741623,198
58741632,216
58742136,204
58742163,220
58742316,209
58742361,213
58742613,208
58742631,216
58743126,212
58743162,223
58743216,224
58743261,229
58743612,208
58743621,230
58746123,188
58746132,207
58746213,203
58746231,213
58746312,217
58746321,232
58761234,171
58761243,187
58761324,183
58761342,188
58761423,192
58761432,202
58762134,182
58762143,198
58762314,187
58762341,187
58762413,199
58762431,198
58763124,193
58763142,198
58763214,202
58763241,200
58763412,192
58763421,210
58764123,195
58764132,210
58764213,206
58764231,211
58764312,213
58764321,223
61234578,32
61234587,64
61234758,48
61234785,64
61234857,96
61234875,80
61235478,32
61235487,64
61235748,48
61235784,64
61235847,96
61235874,80
61237458,56
61237485,80
61237548,64
61237584,88
61237845,96
61237854,96
61238457,112
61238475,104
61238547,128
61238574,112
61238745,104
61238754,112
61243578,32
61243587,64
61243758,48
61243785,64
61243857,96
61243875,80
61245378,32
61245387,64
61245738,48
61245783,64
61245837,96
61245873,80
61247358,56
61247385,80
61247538,64
61247583,88
61247835,96
61247853,96
61248357,112
61248375,104
61248537,128
61248573,112
61248735,104
61248753,112
61253478,36
61253487,72
61253748,52
61253784,68
61253847,104
61253874,84
61254378,36
61254387,72
61254738,52
61254783,68
61254837,104
61254873,84
61257348,60
61257384,84
61257438,68
61257483,92
61257834,100
61257843,100
61258347,120
61258374,108
61258437,136
61258473,116
61258734,108
61258743,116
61273458,64
61273485,92
61273548,72
61273584,100
61273845,112
61273854,116
61274358,68
61274385,100
61274538,76
61274583,104
61274835,120
61274853,120
61275348,72
61275384,104
61275438,80
61275483,112
61275834,124
61275843,128
61278345,120
61278354,132
61278435,128
61278453,132
61278534,132
61278543,140
61283457,128
61283475,120
61283547,144
61283574,128
61283745,128
61283754,136
61284357,136
61284375,132
61284537,152
61284573,132
61284735,136
61284753,140
61285347,144
61285374,136
61285437,160
61285473,144
61285734,136
61285743,152
61287345,128
61287354,136
61287435,140
61287453,140
61287534,148
61287543,156
61324578,32
61324587,64
61324758,48
61324785,64
61324857,96
61324875,80
61325478,32
61325487,64
61325748,48
61325784,64
61325847,96
61325874,80
61327458,56
61327485,80
61327548,64
61327584,88
61327845,96
61327854,96
61328457,112
61328475,104
61328547,128
61328574,112
61328745,104
61328754,112
61342578,32
61342587,64
61342758,48
61342785,64
61342857,96
61342875,80
61345278,32
61345287,64
61345728,48
61345782,64
61345827,96
61345872,80
61347258,56
61347285,80
61347528,64
61347582,88
61347825,96
61347852,96
61348257,112
61348275,104
61348527,128
61348572,112
61348725,104
61348752,112
61352478,38
61352487,76
61352748,54
61352784,70
61352847,108
61352874,86
61354278,34
61354287,68
61354728,50
61354782,66
61354827,100
61354872,82
61357248,58
61357284,82
61357428,70
61357482,94
61357824,102
61357842,98
61358247,116
61358274,106
61358427,140
61358472,118
61358724,106
61358742,118
61372458,66
61372485,94
61372548,72
61372584,100
61372845,112
61372854,118
61374258,66
61374285,98
61374528,76
61374582,104
61374825,120
61374852,118
61375248,72
61375284,104
61375428,80
61375482,112
61375824,124
61375842,128
61378245,120
61378254,130
61378425,128
61378452,134
61378524,132
61378542,140
61382457,132
61382475,122
61382547,144
61382574,128
61382745,130
61382754,136
61384257,132
61384275,130
61384527,152
61384572,132
61384725,134
61384752,140
61385247,144
61385274,136
61385427,160
61385472,144
61385724,136
61385742,152
61387245,126
61387254,136
61387425,142
61387452,140
61387524,148
61387542,156
61423578,36
61423587,72
61423758,54
61423785,72
61423857,108
61423875,90
61425378,34
61425387,68
61425738,50
61425783,66
61425837,100
61425873,82
61427358,60
61427385,86
61427538,68
61427583,92
61427835,102
61427853,100
61428357,120
61428375,112
61428537,136
61428573,116
61428735,108
61428753,118
61432578,36
61432587,72
61432758,54
61432785,72
61432857,108
61432875,90
61435278,34
61435287,68
61435728,50
61435782,66
61435827,100
61435872,82
61437258,60
61437285,86
61437528,68
61437582,92
61437825,102
61437852,100
61438257,120
61438275,112
61438527,136
61438572,116
61438725,108
61438752,118
61452378,36
61452387,72
61452738,52
61452783,68
61452837,104
61452873,84
61453278,40
61453287,80
61453728,56
61453782,72
61453827,112
61453872,88
61457238,64
61457283,88
61457328,68
61457382,92
61457823,100
61457832,104
61458237,128
61458273,112
61458327,136
61458372,116
61458723,112
61458732,116
61472358,66
61472385,96
61472538,76
61472583,104
61472835,118
61472853,118
61473258,74
61473285,108
61473528,80
61473582,108
61473825,126
61473852,126
61475238,74
61475283,106
61475328,82
61475382,114
61475823,126
61475832,130
61478235,124
61478253,138
61478325,132
61478352,134
61478523,136
61478532,144
61482357,132
61482375,126
61482537,152
61482573,132
61482735,130
61482753,142
61483257,148
61483275,142
61483527,160
61483572,136
61483725,142
61483752,146
61485237,148
61485273,138
61485327,164
61485372,146
61485723,138
61485732,154
61487235,134
61487253,140
61487325,142
61487352,144
61487523,152
61487532,160
61523478,40
61523487,80
61523748,58
61523784,76
61523847,116
61523874,94
61524378,42
61524387,84
61524738,60
61524783,78
61524837,120
61524873,96
61527348,68
61527384,94
61527438,74
61527483,100
61527834,108
61527843,110
61528347,136
61528374,120
61528437,148
61528473,126
61528734,118
61528743,124
61532478,42
61532487,84
61532748,60
61532784,78
61532847,120
61532874,96
61534278,40
61534287,80
61534728,58
61534782,76
61534827,116
61534872,94
61537248,66
61537284,92
61537428,76
61537482,102
61537824,110
61537842,108
61538247,132
61538274,118
61538427,152
61538472,128
61538724,116
61538742,126
61542378,42
61542387,84
61542738,60
61542783,78
61542837,120
61542873,96
61543278,42
61543287,84
61543728,60
61543782,78
61543827,120
61543872,96
61547238,68
61547283,94
61547328,76
61547382,102
61547823,110
61547832,110
61548237,136
61548273,120
61548327,152
61548372,128
61548723,118
61548732,126
61572348,72
61572384,102
61572438,84
61572483,114
61572834,126
61572843,126
61573248,76
61573284,110
61573428,86
61573482,116
61573824,132
61573842,130
61574238,82
61574283,116
61574328,92
61574382,126
61574823,138
61574832,140
61578234,132
61578243,142
61578324,142
61578342,142
61578423,144
61578432,154
61582347,144
61582374,132
61582437,168
61582473,144
61582734,138
61582743,150
61583247,152
61583274,144
61583427,172
61583472,146
61583724,146
61583742,152
61584237,164
61584273,150
61584327,184
61584372,160
61584723,148
61584732,166
61587234,138
61587243,148
61587324,150
61587342,154
61587423,162
61587432,168
61723458,72
61723485,104
61723548,82
61723584,114
61723845,128
61723854,132
61724358,78
61724385,114
61724538,84
61724583,116
61724835,134
61724853,138
61725348,82
61725384,118
61725438,88
61725483,124
61725834,138
61725843,146
61728345,138
61728354,154
61728435,146
61728453,154
61728534,154
61728543,166
61732458,76
61732485,110
61732548,86
61732584,120
61732845,136
61732854,142
61734258,78
61734285,116
61734528,86
61734582,118
61734825,138
61734852,138
61735248,86
61735284,124
61735428,90
61735482,126
61735824,142
61735842,150
61738245,146
61738254,160
61738425,150
61738452,158
61738524,158
61738542,170
61742358,78
61742385,114
61742538,86
61742583,120
61742835,138
61742853,144
61743258,82
61743285,122
61743528,90
61743582,124
61743825,146
61743852,148
61745238,86
61745283,124
61745328,96
61745382,134
61745823,148
61745832,152
61748235,148
61748253,164
61748325,160
61748352,166
61748523,162
61748532,172
61752348,80
61752384,116
61752438,94
61752483,130
61752834,146
61752843,148
61753248,88
61753284,128
61753428,96
61753482,132
61753824,152
61753842,156
61754238,92
61754283,132
61754328,102
61754382,142
61754823,158
61754832,164
61758234,154
61758243,172
61758324,166
61758342,170
61758423,172
61758432,186
61782345,140
61782354,162
61782435,160
61782453,168
61782534,168
61782543,184
61783245,152
61783254,170
61783425,162
61783452,166
61783524,174
61783542,182
61784235,158
61784253,170
61784325,172
61784352,176
61784523,172
61784532,188
61785234,160
61785243,180
61785324,174
61785342,182
61785423,182
61785432,194
61823457,144
61823475,136
61823547,164
61823574,146
61823745,146
61823754,156
61824357,156
61824375,150
61824537,168
61824573,148
61824735,158
61824753,156
61825347,164
61825374,154
61825437,176
61825473,160
61825734,154
61825743,172
61827345,156
61827354,162
61827435,166
61827453,164
61827534,178
61827543,182
61832457,152
61832475,144
61832547,172
61832574,154
61832745,158
61832754,168
