43827516,18
43827561,12
43827615,12
43827651,6
43851267,120
43851276,24
43851627,45
43851672,36
43851726,18
43851762,9
43852167,60
43852176,12
43852617,45
43852671,36
43852716,18
43852761,9
43856127,60
43856172,24
43856217,30
43856271,24
43856712,36
43856721,18
43857126,36
43857162,12
43857216,18
43857261,12
43857612,12
43857621,6
43861257,90
43861275,24
43861527,30
43861572,24
43861725,18
43861752,9
43862157,45
43862175,12
43862517,30
43862571,24
43862715,18
43862751,9
43865127,30
43865172,12
43865217,15
43865271,12
43865712,18
43865721,9
43867125,36
43867152,12
43867215,18
43867251,12
43867512,12
43867521,6
43871256,72
43871265,18
43871526,24
43871562,18
43871625,12
43871652,6
43872156,36
43872165,9
43872516,24
43872561,18
43872615,12
43872651,6
43875126,24
43875162,9
43875216,12
43875261,9
43875612,12
43875621,6
43876125,18
43876152,6
43876215,9
43876251,6
43876512,6
43876521,3
45123678,4032
45123687,504
45123768,576
45123786,504
45123867,144
45123876,72
45126378,1120
45126387,140
45126738,960
45126783,840
45126837,240
45126873,120
45127368,320
45127386,140
45127638,160
45127683,140
45127836,240
45127863,120
45128367,120
45128376,40
45128637,60
45128673,40
45128736,40
45128763,20
45132678,1344
45132687,168
45132768,192
45132786,168
45132867,48
45132876,24
45136278,1120
45136287,140
45136728,960
45136782,840
45136827,240
45136872,120
45137268,320
45137286,140
45137628,160
45137682,140
45137826,240
45137862,120
45138267,120
45138276,40
45138627,60
45138672,40
45138726,40
45138762,20
45162378,896
45162387,112
45162738,384
45162783,336
45162837,96
45162873,48
45163278,448
45163287,56
45163728,384
45163782,336
45163827,96
45163872,48
45167238,640
45167283,280
45167328,320
45167382,280
45167823,480
45167832,240
45168237,240
45168273,80
45168327,120
45168372,80
45168723,80
45168732,40
45172368,384
45172386,112
45172638,128
45172683,112
45172836,96
45172863,48
45173268,192
45173286,56
45173628,128
45173682,112
45173826,96
45173862,48
45176238,128
45176283,56
45176328,64
45176382,56
45176823,96
45176832,48
45178236,240
45178263,80
45178326,120
45178362,80
45178623,80
45178632,40
45182367,192
45182376,48
45182637,64
45182673,48
45182736,32
45182763,16
45183267,96
45183276,24
45183627,64
45183672,48
45183726,32
45183762,16
45186237,64
45186273,24
45186327,32
45186372,24
45186723,32
45186732,16
45187236,48
45187263,16
45187326,24
45187362,16
45187623,16
45187632,8
45213678,2016
45213687,252
45213768,288
45213786,252
45213867,72
45213876,36
45216378,560
45216387,70
45216738,480
45216783,420
45216837,120
45216873,60
45217368,160
45217386,70
45217638,80
45217683,70
45217836,120
45217863,60
45218367,60
45218376,20
45218637,30
45218673,20
45218736,20
45218763,10
45231678,1344
45231687,168
45231768,192
45231786,168
45231867,48
45231876,24
45236178,1120
45236187,140
45236718,960
45236781,840
45236817,240
45236871,120
45237168,320
45237186,140
45237618,160
45237681,140
45237816,240
45237861,120
45238167,120
45238176,40
45238617,60
45238671,40
45238716,40
45238761,20
45261378,896
45261387,112
45261738,384
45261783,336
45261837,96
45261873,48
45263178,448
45263187,56
45263718,384
45263781,336
45263817,96
45263871,48
45267138,640
45267183,280
45267318,320
45267381,280
45267813,480
45267831,240
45268137,240
45268173,80
45268317,120
45268371,80
45268713,80
45268731,40
45271368,384
45271386,112
45271638,128
45271683,112
45271836,96
45271863,48
45273168,192
45273186,56
45273618,128
45273681,112
45273816,96
45273861,48
45276138,128
45276183,56
45276318,64
45276381,56
45276813,96
45276831,48
45278136,240
45278163,80
45278316,120
45278361,80
45278613,80
45278631,40
45281367,192
45281376,48
45281637,64
45281673,48
45281736,32
45281763,16
45283167,96
45283176,24
45283617,64
45283671,48
45283716,32
45283761,16
45286137,64
45286173,24
45286317,32
45286371,24
45286713,32
45286731,16
45287136,48
45287163,16
45287316,24
45287361,16
45287613,16
45287631,8
45312678,1344
45312687,168
45312768,192
45312786,168
45312867,48
45312876,24
45316278,560
45316287,70
45316728,480
45316782,420
45316827,120
45316872,60
45317268,160
45317286,70
45317628,80
45317682,70
45317826,120
45317862,60
45318267,60
45318276,20
45318627,30
45318672,20
45318726,20
45318762,10
45321678,672
45321687,84
45321768,96
45321786,84
45321867,24
45321876,12
45326178,560
45326187,70
45326718,480
45326781,420
45326817,120
45326871,60
45327168,160
45327186,70
45327618,80
45327681,70
45327816,120
45327861,60
45328167,60
45328176,20
45328617,30
45328671,20
45328716,20
45328761,10
45361278,896
45361287,112
45361728,384
45361782,336
45361827,96
45361872,48
45362178,448
45362187,56
45362718,384
45362781,336
45362817,96
45362871,48
45367128,640
45367182,280
45367218,320
45367281,280
45367812,480
45367821,240
45368127,240
45368172,80
45368217,120
45368271,80
45368712,80
45368721,40
45371268,384
45371286,112
45371628,128
45371682,112
45371826,96
45371862,48
45372168,192
45372186,56
45372618,128
45372681,112
45372816,96
45372861,48
45376128,128
45376182,56
45376218,64
45376281,56
45376812,96
45376821,48
45378126,240
45378162,80
45378216,120
45378261,80
45378612,80
45378621,40
45381267,192
45381276,48
45381627,64
45381672,48
45381726,32
45381762,16
45382167,96
45382176,24
45382617,64
45382671,48
45382716,32
45382761,16
45386127,64
45386172,24
45386217,32
45386271,24
45386712,32
45386721,16
45387126,48
45387162,16
45387216,24
45387261,16
45387612,16
45387621,8
45612378,2016
45612387,252
45612738,576
45612783,504
45612837,144
45612873,72
45613278,672
45613287,84
45613728,576
45613782,504
45613827,144
45613872,72
45617238,480
45617283,210
45617328,240
45617382,210
45617823,360
45617832,180
45618237,180
45618273,60
45618327,90
45618372,60
45618723,60
45618732,30
45621378,1008
45621387,126
45621738,288
45621783,252
45621837,72
45621873,36
45623178,672
45623187,84
45623718,576
45623781,504
45623817,144
45623871,72
45627138,480
45627183,210
45627318,240
45627381,210
45627813,360
45627831,180
45628137,180
45628173,60
45628317,90
45628371,60
45628713,60
45628731,30
45631278,672
45631287,84
45631728,288
45631782,252
45631827,72
45631872,36
45632178,336
45632187,42
45632718,288
45632781,252
45632817,72
45632871,36
45637128,480
45637182,210
45637218,240
45637281,210
45637812,360
45637821,180
45638127,180
45638172,60
45638217,90
45638271,60
45638712,60
45638721,30
45671238,1152
45671283,336
45671328,384
45671382,336
45671823,288
45671832,144
45672138,576
45672183,168
45672318,384
45672381,336
45672813,288
45672831,144
45673128,384
45673182,168
45673218,192
45673281,168
45673812,288
45673821,144
45678123,720
45678132,240
45678213,360
45678231,240
45678312,240
45678321,120
45681237,576
45681273,144
45681327,192
45681372,144
45681723,96
45681732,48
45682137,288
45682173,72
45682317,192
45682371,144
45682713,96
45682731,48
45683127,192
45683172,72
45683217,96
45683271,72
45683712,96
45683721,48
45687123,144
45687132,48
45687213,72
45687231,48
45687312,48
45687321,24
45712368,1152
45712386,252
45712638,288
45712683,252
45712836,144
45712863,72
45713268,384
45713286,84
45713628,288
45713682,252
45713826,144
45713862,72
45716238,192
45716283,84
45716328,96
45716382,84
45716823,144
45716832,72
45718236,180
45718263,60
45718326,90
45718362,60
45718623,60
45718632,30
45721368,576
45721386,126
45721638,144
45721683,126
45721836,72
45721863,36
45723168,384
45723186,84
45723618,288
45723681,252
45723816,144
45723861,72
45726138,192
45726183,84
45726318,96
45726381,84
45726813,144
45726831,72
45728136,180
45728163,60
45728316,90
45728361,60
45728613,60
45728631,30
45731268,384
45731286,84
45731628,144
45731682,126
45731826,72
45731862,36
45732168,192
45732186,42
45732618,144
45732681,126
45732816,72
45732861,36
45736128,192
45736182,84
45736218,96
45736281,84
45736812,144
45736821,72
45738126,180
45738162,60
45738216,90
45738261,60
45738612,60
45738621,30
45761238,288
45761283,84
45761328,96
45761382,84
45761823,72
45761832,36
45762138,144
45762183,42
45762318,96
45762381,84
45762813,72
45762831,36
45763128,96
45763182,42
45763218,48
45763281,42
45763812,72
45763821,36
45768123,180
45768132,60
45768213,90
45768231,60
45768312,60
45768321,30
45781236,576
45781263,144
45781326,192
45781362,144
45781623,96
45781632,48
45782136,288
45782163,72
45782316,192
45782361,144
45782613,96
45782631,48
45783126,192
45783162,72
45783216,96
45783261,72
45783612,96
45783621,48
45786123,144
45786132,48
45786213,72
45786231,48
45786312,48
45786321,24
45812367,720
45812376,144
45812637,180
45812673,144
45812736,72
45812763,36
45813267,240
45813276,48
45813627,180
45813672,144
45813726,72
45813762,36
45816237,120
45816273,48
45816327,60
45816372,48
45816723,72
45816732,36
45817236,72
45817263,24
45817326,36
45817362,24
45817623,24
45817632,12
45821367,360
45821376,72
45821637,90
45821673,72
45821736,36
45821763,18
45823167,240
45823176,48
45823617,180
45823671,144
45823716,72
45823761,36
45826137,120
45826173,48
45826317,60
45826371,48
45826713,72
45826731,36
45827136,72
45827163,24
45827316,36
45827361,24
45827613,24
45827631,12
45831267,240
45831276,48
45831627,90
45831672,72
45831726,36
45831762,18
45832167,120
45832176,24
45832617,90
45832671,72
45832716,36
45832761,18
45836127,120
45836172,48
45836217,60
45836271,48
45836712,72
45836721,36
45837126,72
45837162,24
45837216,36
45837261,24
45837612,24
45837621,12
45861237,180
45861273,48
45861327,60
45861372,48
45861723,36
45861732,18
45862137,90
45862173,24
45862317,60
45862371,48
45862713,36
45862731,18
45863127,60
45863172,24
45863217,30
45863271,24
45863712,36
45863721,18
45867123,72
45867132,24
45867213,36
45867231,24
45867312,24
45867321,12
45871236,144
45871263,36
45871326,48
45871362,36
45871623,24
45871632,12
45872136,72
45872163,18
45872316,48
45872361,36
45872613,24
45872631,12
45873126,48
45873162,18
45873216,24
45873261,18
45873612,24
45873621,12
45876123,36
45876132,12
45876213,18
45876231,12
45876312,12
45876321,6
46123578,2688
46123587,336
46123758,576
46123785,504
46123857,144
46123875,72
46125378,672
46125387,84
46125738,576
46125783,504
46125837,144
46125873,72
46127358,320
46127385,140
46127538,160
46127583,140
46127835,240
46127853,120
46128357,120
46128375,40
46128537,60
46128573,40
46128735,40
46128753,20
46132578,896
46132587,112
46132758,192
46132785,168
46132857,48
46132875,24
46135278,672
46135287,84
46135728,576
46135782,504
46135827,144
46135872,72
46137258,320
46137285,140
46137528,160
46137582,140
46137825,240
46137852,120
46138257,120
46138275,40
46138527,60
46138572,40
46138725,40
46138752,20
46152378,448
46152387,56
46152738,192
46152783,168
46152837,48
46152873,24
46153278,224
46153287,28
46153728,192
46153782,168
46153827,48
46153872,24
46157238,320
46157283,140
46157328,160
46157382,140
46157823,240
46157832,120
46158237,120
46158273,40
46158327,60
46158372,40
46158723,40
46158732,20
46172358,384
46172385,112
46172538,128
46172583,112
46172835,96
46172853,48
46173258,192
46173285,56
46173528,128
46173582,112
46173825,96
46173852,48
46175238,128
46175283,56
46175328,64
46175382,56
46175823,96
46175832,48
46178235,240
46178253,80
46178325,120
46178352,80
46178523,80
46178532,40
46182357,192
46182375,48
46182537,64
46182573,48
46182735,32
46182753,16
46183257,96
46183275,24
46183527,64
46183572,48
46183725,32
46183752,16
46185237,64
46185273,24
46185327,32
46185372,24
46185723,32
46185732,16
46187235,48
46187253,16
46187325,24
46187352,16
46187523,16
46187532,8
46213578,1344
46213587,168
46213758,288
46213785,252
46213857,72
46213875,36
46215378,336
46215387,42
46215738,288
46215783,252
46215837,72
46215873,36
46217358,160
46217385,70
46217538,80
46217583,70
46217835,120
46217853,60
46218357,60
46218375,20
46218537,30
46218573,20
46218735,20
46218753,10
46231578,896
46231587,112
46231758,192
46231785,168
46231857,48
46231875,24
46235178,672
46235187,84
46235718,576
46235781,504
46235817,144
46235871,72
46237158,320
46237185,140
46237518,160
46237581,140
46237815,240
46237851,120
46238157,120
46238175,40
46238517,60
46238571,40
46238715,40
46238751,20
46251378,448
46251387,56
46251738,192
46251783,168
46251837,48
46251873,24
46253178,224
46253187,28
46253718,192
46253781,168
46253817,48
46253871,24
46257138,320
46257183,140
46257318,160
46257381,140
46257813,240
46257831,120
46258137,120
46258173,40
46258317,60
46258371,40
46258713,40
46258731,20
46271358,384
46271385,112
46271538,128
46271583,112
46271835,96
46271853,48
46273158,192
46273185,56
46273518,128
46273581,112
46273815,96
46273851,48
46275138,128
46275183,56
46275318,64
46275381,56
46275813,96
46275831,48
46278135,240
46278153,80
46278315,120
46278351,80
46278513,80
46278531,40
46281357,192
46281375,48
46281537,64
46281573,48
46281735,32
46281753,16
46283157,96
46283175,24
46283517,64
46283571,48
46283715,32
46283751,16
46285137,64
46285173,24
46285317,32
46285371,24
46285713,32
46285731,16
46287135,48
46287153,16
46287315,24
46287351,16
46287513,16
46287531,8
46312578,896
46312587,112
46312758,192
46312785,168
46312857,48
46312875,24
46315278,336
46315287,42
46315728,288
46315782,252
46315827,72
46315872,36
46317258,160
46317285,70
46317528,80
46317582,70
46317825,120
46317852,60
46318257,60
46318275,20
46318527,30
46318572,20
46318725,20
46318752,10
46321578,448
46321587,56
46321758,96
46321785,84
46321857,24
46321875,12
46325178,336
46325187,42
46325718,288
46325781,252
46325817,72
46325871,36
46327158,160
46327185,70
46327518,80
46327581,70
46327815,120
46327851,60
46328157,60
46328175,20
46328517,30
46328571,20
46328715,20
46328751,10
46351278,448
46351287,56
46351728,192
46351782,168
46351827,48
46351872,24
46352178,224
46352187,28
46352718,192
46352781,168
46352817,48
46352871,24
46357128,320
46357182,140
46357218,160
46357281,140
46357812,240
46357821,120
46358127,120
46358172,40
46358217,60
46358271,40
46358712,40
46358721,20
46371258,384
46371285,112
46371528,128
46371582,112
46371825,96
46371852,48
46372158,192
46372185,56
46372518,128
46372581,112
46372815,96
46372851,48
46375128,128
46375182,56
46375218,64
46375281,56
46375812,96
46375821,48
46378125,240
46378152,80
46378215,120
46378251,80
46378512,80
46378521,40
46381257,192
46381275,48
46381527,64
46381572,48
46381725,32
46381752,16
46382157,96
46382175,24
46382517,64
46382571,48
46382715,32
46382751,16
46385127,64
46385172,24
46385217,32
46385271,24
46385712,32
46385721,16
46387125,48
46387152,16
46387215,24
46387251,16
46387512,16
46387521,8
46512378,672
46512387,84
46512738,192
46512783,168
46512837,48
46512873,24
46513278,224
46513287,28
46513728,192
46513782,168
46513827,48
46513872,24
46517238,160
46517283,70
46517328,80
46517382,70
46517823,120
46517832,60
46518237,60
46518273,20
46518327,30
46518372,20
46518723,20
46518732,10
46521378,336
46521387,42
46521738,96
46521783,84
46521837,24
46521873,12
46523178,224
46523187,28
46523718,192
46523781,168
46523817,48
46523871,24
46527138,160
46527183,70
46527318,80
46527381,70
46527813,120
46527831,60
46528137,60
46528173,20
46528317,30
46528371,20
46528713,20
46528731,10
46531278,224
46531287,28
46531728,96
46531782,84
46531827,24
46531872,12
46532178,112
46532187,14
46532718,96
46532781,84
46532817,24
46532871,12
46537128,160
46537182,70
46537218,80
46537281,70
46537812,120
46537821,60
46538127,60
46538172,20
46538217,30
46538271,20
46538712,20
46538721,10
46571238,384
46571283,112
46571328,128
46571382,112
46571823,96
46571832,48
46572138,192
46572183,56
46572318,128
46572381,112
46572813,96
46572831,48
46573128,128
46573182,56
46573218,64
46573281,56
46573812,96
46573821,48
46578123,240
46578132,80
46578213,120
46578231,80
46578312,80
46578321,40
46581237,192
46581273,48
46581327,64
46581372,48
46581723,32
46581732,16
46582137,96
46582173,24
46582317,64
46582371,48
46582713,32
46582731,16
46583127,64
46583172,24
46583217,32
46583271,24
46583712,32
46583721,16
46587123,48
46587132,16
46587213,24
46587231,16
46587312,16
46587321,8
46712358,1152
46712385,252
46712538,288
46712583,252
46712835,144
46712853,72
46713258,384
46713285,84
46713528,288
46713582,252
46713825,144
46713852,72
46715238,192
46715283,84
46715328,96
46715382,84
46715823,144
46715832,72
46718235,180
46718253,60
46718325,90
46718352,60
46718523,60
46718532,30
46721358,576
46721385,126
46721538,144
46721583,126
46721835,72
46721853,36
46723158,384
46723185,84
46723518,288
46723581,252
46723815,144
46723851,72
46725138,192
46725183,84
46725318,96
46725381,84
46725813,144
46725831,72
46728135,180
46728153,60
46728315,90
46728351,60
46728513,60
46728531,30
46731258,384
46731285,84
46731528,144
46731582,126
46731825,72
46731852,36
46732158,192
46732185,42
46732518,144
46732581,126
46732815,72
46732851,36
46735128,192
46735182,84
46735218,96
46735281,84
46735812,144
46735821,72
46738125,180
46738152,60
46738215,90
46738251,60
46738512,60
46738521,30
46751238,288
46751283,84
46751328,96
46751382,84
46751823,72
46751832,36
46752138,144
46752183,42
46752318,96
46752381,84
46752813,72
46752831,36
46753128,96
46753182,42
46753218,48
46753281,42
46753812,72
46753821,36
46758123,180
46758132,60
46758213,90
46758231,60
46758312,60
46758321,30
46781235,576
46781253,144
46781325,192
46781352,144
46781523,96
46781532,48
46782135,288
46782153,72
46782315,192
46782351,144
46782513,96
46782531,48
46783125,192
46783152,72
46783215,96
46783251,72
46783512,96
46783521,48
46785123,144
46785132,48
46785213,72
46785231,48
46785312,48
46785321,24
46812357,720
46812375,144
46812537,180
46812573,144
46812735,72
46812753,36
46813257,240
46813275,48
46813527,180
46813572,144
46813725,72
46813752,36
46815237,120
46815273,48
46815327,60
46815372,48
46815723,72
46815732,36
46817235,72
46817253,24
46817325,36
46817352,24
46817523,24
46817532,12
46821357,360
46821375,72
46821537,90
46821573,72
46821735,36
46821753,18
46823157,240
46823175,48
46823517,180
46823571,144
46823715,72
46823751,36
46825137,120
46825173,48
46825317,60
46825371,48
46825713,72
46825731,36
46827135,72
46827153,24
46827315,36
46827351,24
46827513,24
46827531,12
46831257,240
46831275,48
46831527,90
46831572,72
46831725,36
46831752,18
46832157,120
46832175,24
46832517,90
46832571,72
46832715,36
46832751,18
46835127,120
46835172,48
46835217,60
46835271,48
46835712,72
46835721,36
46837125,72
46837152,24
46837215,36
46837251,24
46837512,24
46837521,12
46851237,180
46851273,48
46851327,60
46851372,48
46851723,36
46851732,18
46852137,90
46852173,24
46852317,60
46852371,48
46852713,36
46852731,18
46853127,60
46853172,24
46853217,30
46853271,24
46853712,36
46853721,18
46857123,72
46857132,24
46857213,36
46857231,24
46857312,24
46857321,12
46871235,144
46871253,36
46871325,48
46871352,36
46871523,24
46871532,12
46872135,72
46872153,18
46872315,48
46872351,36
46872513,24
46872531,12
46873125,48
46873152,18
46873215,24
46873251,18
46873512,24
46873521,12
46875123,36
46875132,12
46875213,18
46875231,12
46875312,12
46875321,6
47123568,1920
47123586,336
47123658,384
47123685,336
47123856,144
47123865,72
47125368,480
47125386,84
47125638,384
47125683,336
47125836,144
47125863,72
47126358,192
47126385,84
47126538,96
47126583,84
47126835,144
47126853,72
47128356,120
47128365,40
47128536,60
47128563,40
47128635,40
47128653,20
47132568,640
47132586,112
47132658,128
47132685,112
47132856,48
47132865,24
47135268,480
47135286,84
47135628,384
47135682,336
47135826,144
47135862,72
47136258,192
47136285,84
47136528,96
47136582,84
47136825,144
47136852,72
47138256,120
47138265,40
47138526,60
47138562,40
47138625,40
47138652,20
47152368,320
47152386,56
47152638,128
47152683,112
47152836,48
47152863,24
47153268,160
47153286,28
47153628,128
47153682,112
47153826,48
47153862,24
47156238,192
47156283,84
47156328,96
47156382,84
47156823,144
47156832,72
47158236,120
47158263,40
47158326,60
47158362,40
47158623,40
47158632,20
47162358,192
47162385,56
47162538,64
47162583,56
47162835,48
47162853,24
47163258,96
47163285,28
47163528,64
47163582,56
47163825,48
47163852,24
47165238,64
47165283,28
47165328,32
47165382,28
47165823,48
47165832,24
47168235,120
47168253,40
47168325,60
47168352,40
47168523,40
47168532,20
47182356,192
47182365,48
47182536,64
47182563,48
47182635,32
47182653,16
47183256,96
47183265,24
47183526,64
47183562,48
47183625,32
47183652,16
47185236,64
47185263,24
47185326,32
47185362,24
47185623,32
47185632,16
47186235,48
47186253,16
47186325,24
47186352,16
47186523,16
47186532,8
47213568,960
47213586,168
47213658,192
47213685,168
47213856,72
47213865,36
47215368,240
47215386,42
47215638,192
47215683,168
47215836,72
47215863,36
47216358,96
47216385,42
47216538,48
47216583,42
47216835,72
47216853,36
47218356,60
47218365,20
47218536,30
47218563,20
47218635,20
47218653,10
47231568,640
47231586,112
47231658,128
47231685,112
47231856,48
47231865,24
47235168,480
47235186,84
47235618,384
47235681,336
47235816,144
47235861,72
47236158,192
47236185,84
47236518,96
47236581,84
47236815,144
47236851,72
47238156,120
47238165,40
47238516,60
47238561,40
47238615,40
47238651,20
47251368,320
47251386,56
47251638,128
47251683,112
47251836,48
47251863,24
47253168,160
47253186,28
47253618,128
47253681,112
47253816,48
47253861,24
47256138,192
47256183,84
47256318,96
47256381,84
47256813,144
47256831,72
47258136,120
47258163,40
47258316,60
47258361,40
47258613,40
47258631,20
47261358,192
47261385,56
47261538,64
47261583,56
47261835,48
47261853,24
47263158,96
47263185,28
47263518,64
47263581,56
47263815,48
47263851,24
47265138,64
47265183,28
47265318,32
47265381,28
47265813,48
47265831,24
47268135,120
47268153,40
47268315,60
47268351,40
47268513,40
47268531,20
47281356,192
47281365,48
47281536,64
47281563,48
47281635,32
47281653,16
47283156,96
47283165,24
47283516,64
47283561,48
47283615,32
47283651,16
47285136,64
47285163,24
47285316,32
47285361,24
47285613,32
47285631,16
47286135,48
47286153,16
47286315,24
47286351,16
47286513,16
47286531,8
47312568,640
47312586,112
47312658,128
47312685,112
47312856,48
47312865,24
47315268,240
47315286,42
47315628,192
47315682,168
47315826,72
47315862,36
47316258,96
47316285,42
47316528,48
47316582,42
47316825,72
47316852,36
47318256,60
47318265,20
47318526,30
47318562,20
47318625,20
47318652,10
47321568,320
47321586,56
47321658,64
47321685,56
47321856,24
47321865,12
47325168,240
47325186,42
47325618,192
47325681,168
47325816,72
47325861,36
47326158,96
47326185,42
47326518,48
47326581,42
47326815,72
47326851,36
47328156,60
47328165,20
47328516,30
47328561,20
47328615,20
47328651,10
47351268,320
47351286,56
47351628,128
47351682,112
47351826,48
47351862,24
47352168,160
47352186,28
47352618,128
47352681,112
47352816,48
47352861,24
47356128,192
47356182,84
47356218,96
47356281,84
47356812,144
47356821,72
47358126,120
47358162,40
47358216,60
47358261,40
47358612,40
47358621,20
47361258,192
47361285,56
47361528,64
47361582,56
47361825,48
47361852,24
47362158,96
47362185,28
47362518,64
47362581,56
47362815,48
47362851,24
47365128,64
47365182,28
47365218,32
47365281,28
47365812,48
47365821,24
47368125,120
47368152,40
47368215,60
47368251,40
47368512,40
47368521,20
47381256,192
47381265,48
47381526,64
47381562,48
47381625,32
47381652,16
47382156,96
47382165,24
47382516,64
47382561,48
47382615,32
47382651,16
47385126,64
47385162,24
47385216,32
47385261,24
47385612,32
47385621,16
47386125,48
47386152,16
47386215,24
47386251,16
47386512,16
47386521,8
47512368,480
47512386,84
47512638,128
47512683,112
47512836,48
47512863,24
47513268,160
47513286,28
47513628,128
47513682,112
47513826,48
47513862,24
47516238,96
47516283,42
47516328,48
47516382,42
47516823,72
47516832,36
47518236,60
47518263,20
47518326,30
47518362,20
47518623,20
47518632,10
47521368,240
47521386,42
47521638,64
47521683,56
47521836,24
47521863,12
47523168,160
47523186,28
47523618,128
47523681,112
47523816,48
47523861,24
47526138,96
47526183,42
47526318,48
47526381,42
47526813,72
47526831,36
47528136,60
47528163,20
47528316,30
47528361,20
47528613,20
47528631,10
47531268,160
47531286,28
47531628,64
47531682,56
47531826,24
47531862,12
47532168,80
47532186,14
47532618,64
47532681,56
47532816,24
47532861,12
47536128,96
47536182,42
47536218,48
47536281,42
47536812,72
47536821,36
47538126,60
47538162,20
47538216,30
47538261,20
47538612,20
47538621,10
47561238,192
47561283,56
47561328,64
47561382,56
47561823,48
47561832,24
47562138,96
47562183,28
47562318,64
47562381,56
47562813,48
47562831,24
47563128,64
47563182,28
47563218,32
47563281,28
47563812,48
47563821,24
47568123,120
47568132,40
47568213,60
47568231,40
47568312,40
47568321,20
47581236,192
47581263,48
47581326,64
47581362,48
47581623,32
47581632,16
47582136,96
47582163,24
47582316,64
47582361,48
47582613,32
47582631,16
47583126,64
47583162,24
47583216,32
47583261,24
47583612,32
47583621,16
47586123,48
47586132,16
47586213,24
47586231,16
47586312,16
47586321,8
47612358,384
47612385,84
47612538,96
47612583,84
47612835,48
47612853,24
47613258,128
47613285,28
47613528,96
47613582,84
47613825,48
47613852,24
47615238,64
47615283,28
47615328,32
47615382,28
47615823,48
47615832,24
47618235,60
47618253,20
47618325,30
47618352,20
47618523,20
47618532,10
47621358,192
47621385,42
47621538,48
47621583,42
47621835,24
47621853,12
47623158,128
47623185,28
47623518,96
47623581,84
47623815,48
47623851,24
47625138,64
47625183,28
47625318,32
47625381,28
47625813,48
47625831,24
47628135,60
47628153,20
47628315,30
47628351,20
47628513,20
47628531,10
47631258,128
47631285,28
47631528,48
47631582,42
47631825,24
47631852,12
47632158,64
47632185,14
47632518,48
47632581,42
47632815,24
47632851,12
47635128,64
47635182,28
47635218,32
47635281,28
47635812,48
47635821,24
47638125,60
47638152,20
47638215,30
47638251,20
47638512,20
47638521,10
47651238,96
47651283,28
47651328,32
47651382,28
47651823,24
47651832,12
47652138,48
47652183,14
47652318,32
47652381,28
47652813,24
47652831,12
47653128,32
47653182,14
47653218,16
47653281,14
47653812,24
47653821,12
47658123,60
47658132,20
47658213,30
47658231,20
47658312,20
47658321,10
47681235,192
47681253,48
47681325,64
47681352,48
47681523,32
47681532,16
47682135,96
47682153,24
47682315,64
47682351,48
47682513,32
47682531,16
47683125,64
47683152,24
47683215,32
47683251,24
47683512,32
47683521,16
47685123,48
47685132,16
47685213,24
47685231,16
47685312,16
47685321,8
47812356,720
47812365,144
47812536,180
47812563,144
47812635,72
47812653,36
47813256,240
47813265,48
47813526,180
47813562,144
47813625,72
47813652,36
47815236,120
47815263,48
47815326,60
47815362,48
47815623,72
47815632,36
47816235,72
47816253,24
47816325,36
47816352,24
47816523,24
47816532,12
47821356,360
47821365,72
47821536,90
47821563,72
47821635,36
47821653,18
47823156,240
47823165,48
47823516,180
47823561,144
47823615,72
47823651,36
47825136,120
47825163,48
47825316,60
47825361,48
47825613,72
47825631,36
47826135,72
47826153,24
47826315,36
47826351,24
47826513,24
47826531,12
47831256,240
47831265,48
47831526,90
47831562,72
47831625,36
47831652,18
47832156,120
47832165,24
47832516,90
47832561,72
47832615,36
47832651,18
47835126,120
47835162,48
47835216,60
47835261,48
47835612,72
47835621,36
47836125,72
47836152,24
47836215,36
47836251,24
47836512,24
47836521,12
47851236,180
47851263,48
47851326,60
47851362,48
47851623,36
47851632,18
47852136,90
47852163,24
47852316,60
47852361,48
47852613,36
47852631,18
47853126,60
47853162,24
47853216,30
47853261,24
47853612,36
47853621,18
47856123,72
47856132,24
47856213,36
47856231,24
47856312,24
47856321,12
47861235,144
47861253,36
47861325,48
47861352,36
47861523,24
47861532,12
47862135,72
47862153,18
47862315,48
47862351,36
47862513,24
47862531,12
47863125,48
47863152,18
47863215,24
47863251,18
47863512,24
47863521,12
47865123,36
47865132,12
47865213,18
47865231,12
47865312,12
47865321,6
48123567,1440
48123576,240
48123657,288
48123675,240
48123756,96
48123765,48
48125367,360
48125376,60
48125637,288
48125673,240
48125736,96
48125763,48
48126357,144
48126375,60
48126537,72
48126573,60
48126735,96
48126753,48
48127356,72
48127365,24
48127536,36
48127563,24
48127635,24
48127653,12
48132567,480
48132576,80
48132657,96
48132675,80
48132756,32
48132765,16
48135267,360
48135276,60
48135627,288
48135672,240
48135726,96
48135762,48
48136257,144
48136275,60
48136527,72
48136572,60
48136725,96
48136752,48
48137256,72
48137265,24
48137526,36
48137562,24
48137625,24
48137652,12
48152367,240
48152376,40
48152637,96
48152673,80
48152736,32
48152763,16
48153267,120
48153276,20
48153627,96
48153672,80
48153726,32
48153762,16
48156237,144
48156273,60
48156327,72
48156372,60
48156723,96
48156732,48
48157236,72
48157263,24
48157326,36
48157362,24
48157623,24
48157632,12
48162357,144
48162375,40
48162537,48
48162573,40
48162735,32
48162753,16
48163257,72
48163275,20
48163527,48
48163572,40
48163725,32
48163752,16
48165237,48
48165273,20
48165327,24
48165372,20
48165723,32
48165732,16
48167235,72
48167253,24
48167325,36
48167352,24
